    1350.667273   -1365.4863     886.4675   -1387.4516     886.5842    0.0564    1894.2224    1906.4759 81.872 86.429  150   -3777.0113  195 
    1350.688106    -370.7981     909.0511    -385.5382     909.1757    0.0217     161.1102     162.4002 20.420  7.006  150    1185.8512  195 
    1350.708939   -1650.6450     898.7283   -1667.2037     898.8513    0.0289    1325.5966    1334.7166 66.118 58.980  150     -71.7317  195 
    1350.729773      95.6131     898.6299     104.1911     898.7494    0.0546     305.5985     307.9483 25.066 13.602  150    2080.2111  195 
    1350.750606    1226.9485     905.6609    1232.4300     905.7816    0.1689     471.2406     474.8484 30.994 20.655  150    3817.2705  195 
    1350.771439    2320.4216     908.8010    2341.8566     908.9201    0.1877    -727.4206    -732.9732 -30.518 -31.694  150    2567.7900  195 
    1350.792273    -286.2687     900.5859    -285.2922     900.7066    0.0346     606.9994     611.4897 30.580 26.960  150     415.8350  195 
    1350.813106    -384.7871     903.3495    -398.2984     903.4696    0.0688    -214.6178    -216.1980 -8.885 -9.480  150     -95.3046  195 
    1350.833939    1697.7238     897.6751    1678.5856     897.7953    0.1908     301.2851     303.3687 42.861 13.467  150    6906.0131  195 
    1350.854773    -584.9388     879.7377    -576.6455     879.8421    0.1073    1537.2470    1546.9893 57.786 71.536  150   -2800.9039  195 
    1350.875606    -562.0548     898.9144    -576.2994     899.0308    0.0887    1366.7087    1376.2475 53.749 61.027  150   -3553.9114  195 
    1350.896439    1572.5741     892.2735    1577.1767     892.3870    0.0274   -1864.0704   -1876.2506 -109.529 -84.522  150    1166.8657  195 
    1350.917273    -510.6013     888.1869    -510.6230     888.2980    0.0906    1152.8203    1160.6857 44.169 52.785  150   -2287.0773  195 
    1350.938106    3420.1279     880.6817    3421.1781     880.7940    0.2207    -251.6176    -253.3721 -27.900 -11.713  150    2014.7153  195 
    1350.958939   -1284.8050     880.0820   -1280.5515     880.1876    0.1378      71.3849      71.8688 -11.232  3.335  150   -4555.5399  195 
    1350.979773   -1178.8496     893.0027   -1168.9988     893.1114    0.0399    1552.8061    1563.7445 62.513 70.503  150   -2795.8829  195 
    1351.000606   -2509.4097     896.9749   -2506.8751     897.0844    0.2841     -22.4213     -22.5676 -3.897 -1.011  150   -3535.8864  195 
    1351.021439     871.1635     890.3292     859.0043     890.4465    0.0922     -33.2972     -33.5193 -14.640 -1.523  150   -1833.8960  195 
    1351.042273    3282.7787     897.7352    3267.6956     897.8582    0.4232    1069.0697    1077.4067 48.205 48.001  150    3321.0924  195 
    1351.063106    2800.6808     892.0483    2794.5178     892.1665    0.2443    -284.4857    -286.6114 -13.941 -12.955  150    2167.5187  195 
    1351.083939    2024.8039     884.1508    2021.8739     884.2610    0.0672   -1161.4333   -1169.6178 -60.611 -53.882  150    1098.6771  195 
    1351.104773   -1708.7341     892.8207   -1706.5704     892.9345    0.0975     706.4798     711.4064 54.864 32.195  150    1279.4734  195 
    1351.125606     788.1097     893.0265     781.4862     893.1376    0.1590     660.0669     664.8183  9.720 30.075  150   -1929.5550  195 
    1351.146439   -1919.2881     921.0283   -1899.6072     921.1437    0.1392     712.4011     717.5861 43.717 30.594  150     357.2781  195 
    1351.167273    -909.0595     914.9482    -908.9149     915.0675    0.1880    2730.8944    2751.3844 102.809 118.764  150   -4028.8160  195 
    1351.188106    1721.4295     893.0260    1718.6482     893.1367    0.2098      15.1275      15.2180 -1.793  0.690  150    3713.4244  195 
    1351.208939    2353.4266     904.9178    2366.3000     905.0267    0.2561     192.5858     193.9061 10.459  8.570  150    5368.1836  195 
    1351.229773    3389.4248     916.3903    3400.7503     916.5086    0.2495    -489.1128    -492.3818 -22.683 -21.242  150    6720.9846  195 
    1351.250606    3600.0280     893.2390    3593.6350     893.3549    0.3941     -43.1691     -43.4651 -17.491 -1.972  150    1448.9232  195 
    1351.271439    1869.5514     895.1764    1861.4242     895.2866    0.3197     837.6460     843.2315 35.212 38.157  150    3342.9041  195 
    1351.292273     797.6377     892.2044     784.4539     892.3155    0.2116    1326.0491    1335.6206 47.363 60.877  150   -2448.2327  195 
    1351.313106     162.5711     900.1403     170.3067     900.2496    0.0444     230.4136     231.9643 27.887 10.418  150    5121.6850  195 
    1351.333939    2247.3817     899.9490    2224.7199     900.0700    0.2378     565.1234     569.1436 25.182 25.565  150    2983.7891  195 
    1351.354773     298.3756     892.2752     270.1809     892.3908    0.1692    1203.8580    1211.5679 68.332 55.456  150    2924.1365  195 
    1351.375606      -8.4120     905.6093     -36.8009     905.7262    0.1239    1543.3037    1554.0678 76.588 69.140  150     568.9164  195 
    1351.396439    1469.3248     898.5827    1438.9955     898.7052    0.2307    1269.3281    1278.8414 61.190 57.796  150    3244.8482  195 
    1351.417272    1487.3954     908.3572    1465.5703     908.4731    0.1103    -532.9437    -536.5517 -37.641 -23.781  150     125.0443  195 
    1351.438106   -2055.1317     915.0061   -2054.8469     915.1171    0.1248     880.5481     886.9871 46.300 38.825  150   -1589.0069  195 
    1351.458939    1450.1092     924.7730    1478.4712     924.8822    0.3051    1715.2274    1728.0189 74.828 74.051  150    3971.7407  195 
    1351.479772    1221.5347     917.8141    1234.4454     917.9263    0.3074    1937.6035    1952.3179 91.618 85.014  150    2521.1219  195 
    1351.500606    3900.9379     913.5307    3891.5643     913.6505    0.2509    -876.9761    -883.6305 -43.168 -38.872  150    5176.8287  195 
    1351.521439    2273.0579     913.3792    2285.1808     913.4928    0.4037    1616.3059    1627.8418 70.303 71.719  150    2034.5971  195 
    1351.542272    -862.8256     907.1665    -858.4229     907.2752    0.0613     329.6907     331.9738 16.934 14.872  150   -1742.9171  195 
    1351.563106     565.2334     923.1568     546.3442     923.2728    0.0112    -445.8574    -449.1726 -34.588 -19.466  150   -1952.2735  195 
    1351.583939    1146.2968     916.1407    1144.2953     916.2552    0.2678    1383.6793    1393.3963 72.659 61.381  150    4026.5092  195 
    1351.604772    2788.6320     906.4094    2785.0099     906.5178    0.3770    2071.7975    2084.7972 47.588 93.848  150   -2406.9390  195 
    1351.625606    1321.4021     920.5258    1336.9604     920.6327    0.1761     548.8968     552.5294 14.646 24.188  150    1505.6933  195 
    1351.646439    1617.4378     923.9807    1619.9523     924.0917    0.2534     344.5239     346.8485 -8.144 15.103  150    -220.9428  195 
    1351.667272   -1707.2562     929.9091   -1716.9647     930.0198    0.0735    2431.6885    2449.4529 92.277 105.528  150   -5643.0240  195 
    1351.688106    -380.3897     911.3605    -361.4993     911.4600    0.0527    1013.9603    1020.5724 82.925 45.854  150    6727.1968  195 
    1351.708939    -661.7659     910.2359    -674.1893     910.3400    0.1487    2454.5538    2470.9575 115.894 111.396  150    -533.5207  195 
    1351.729772      48.1637     915.0516      50.6103     915.1570    0.1962    1774.9494    1786.4080 67.093 79.879  150   -1195.1005  195 
    1351.750606    1912.1240     905.7672    1926.7868     905.8708    0.2436     549.0081     552.5013 35.330 25.255  150    4981.6570  195 
    1351.771439    1524.6383     907.2449    1527.0568     907.3442    0.3322    2744.2079    2761.3137 122.151 125.888  150    2667.8417  195 
    1351.792272     168.5646     929.8995     147.9245     930.0138    0.1564    1362.1180    1372.3540 50.684 59.757  150   -2738.3589  195 
    1351.813106    2145.0830     925.9714    2137.2914     926.0830    0.2555     703.3860     708.2700 42.710 31.162  150    6448.6746  195 
    1351.833939     228.5732     924.0873     249.5336     924.1859    0.1713    1353.0401    1362.0940 49.620 60.336  150   -1474.8218  195 
    1351.854772    1400.3217     918.0666    1396.8011     918.1745    0.1077    -293.9664    -295.9084 -0.485 -13.323  150    5948.1097  195 
    1351.875606   -1537.8737     934.0861   -1558.4711     934.1909    0.0846     709.1082     713.9888 38.475 31.145  150   -1330.2514  195 
    1351.896439   -1012.3372     926.4475   -1020.1250     926.5516    0.0546    1529.4192    1540.0934 70.437 68.414  150   -1095.4467  195 
    1351.917272      19.7461     933.8562      32.1727     933.9580    0.0077    -117.6233    -118.4041 -37.492 -5.192  150   -3807.3424  195 
    1351.938106     519.7114     926.7191     517.0972     926.8232    0.1680    1523.4182    1533.7254 81.676 68.422  150    4524.2733  195 
    1351.958939   -4668.6705     915.0453   -4665.2522     915.1353    0.2600    2012.8159    2025.1627 88.884 93.079  150   -7653.8275  195 
    1351.979772    1054.3786     902.8664    1050.8406     902.9643    0.2956    2135.9992    2148.6775 92.382 101.437  150    1531.5258  195 
    1352.000606    1635.0048     939.8658    1625.7674     939.9749    0.2609    1146.1742    1154.2043 56.464 50.503  150    4150.0797  195 
    1352.021439    -329.8799     941.3022    -362.5868     941.4113    0.1401    2161.3751    2177.8034 92.222 95.298  150   -2690.9617  195 
    1352.042272    -482.7979     944.6647    -478.0657     944.7674    0.2088    2929.0592    2949.0645 112.003 128.501  150   -2470.8900  195 
    1352.063106   -3122.0882     938.4990   -3100.1704     938.5900    0.0298    2679.4731    2696.5747 102.045 119.537  150   -5048.6503  195 
    1352.083939    -929.6909     943.9346    -922.3883     944.0336    0.1187    2666.0310    2684.4366 171.610 117.882  150    6462.3695  195 
    1352.104772     236.7694     932.6806     231.4596     932.7798    0.0966    1155.5907    1162.8583 36.644 52.478  150   -2612.7660  195 
    1352.125605     498.7465     912.4554     497.9032     912.5466    0.2952    3423.6530    3442.8825 143.136 162.631  150   -1436.7258  195 
    1352.146439   -1550.5397     932.9934   -1511.1983     933.0775    0.0325    1151.3582    1158.0447 66.475 52.610  150    3021.1116  195 
    1352.167272    1497.8413    1083.8545    1433.3522    1084.0278    0.4208   88342.9554   88888.0553 2729.244 3046.300  150  -51267.8862  195 
    1352.188105    3366.7739     940.8228    3382.5585     940.9207    0.3666    1290.8462    1300.5387 67.168 58.356  150    4605.9300  195 
    1352.208939    2995.9936     959.4193    3022.6797     959.5152    0.4391    3097.4306    3120.0072 144.138 135.157  150    4966.9990  195 
    1352.229772    1406.7226     971.2489    1415.4015     971.3517    0.3618    3491.7427    3517.1634 158.448 149.338  150    3458.9563  195 
    1352.250605    4150.3651     970.5698    4145.0993     970.6721    0.4806     532.5615     536.5316 -1.818 22.889  150     914.2631  195 
    1352.271439    2695.4034     963.6657    2702.7187     963.7619    0.4108    3452.3020    3477.0087 127.984 151.011  150    -454.4604  195 
    1352.292272    1572.4259     962.5819    1554.3794     962.6815    0.3687    4632.6927    4664.9558 184.296 203.862  150   -1788.4736  195 
    1352.313105    3404.2489     951.1754    3403.8186     951.2691    0.4766    1843.5957    1855.9549 78.468 83.433  150    3906.2866  195 
    1352.333939    2410.0036     958.0329    2441.3153     958.1183    0.2986    1332.1972    1340.4360 59.121 59.707  150    5310.1837  195 
    1352.354772    -744.2732     955.2134    -741.7827     955.3012    0.1534    2722.8521    2739.6262 119.879 123.445  150    -890.6982  195 
    1352.375605    3155.3829     973.2372    3180.9869     973.3261    0.3768    1451.8280    1461.5375 66.791 63.664  150    5552.1764  195 
    1352.396439    -694.3850     969.3285    -676.8054     969.4109    0.2171    3238.1838    3258.7150 141.228 143.953  150    -795.3018  195 
    1352.417272    1003.4426     978.7786     997.3407     978.8713    0.2151    1407.1944    1416.5550 50.154 61.665  150    -798.4301  195 
    1352.438105    1316.4874     977.1748    1341.9772     977.2608    0.2436    2022.5888    2035.7505 97.584 89.391  150    3704.6487  195 
    1352.458939   -2149.6994     981.0837   -2194.7714     981.1788    0.0331    2556.4184    2572.8407 93.507 112.833  150   -7440.5816  195 
    1352.479772   -3216.9475     962.2003   -3220.1493     962.2806    0.0182    2982.1145    2999.2164 127.853 137.605  150   -6497.5750  195 
    1352.500605    1782.9587     981.9015    1783.5911     981.9893    0.3273    1968.4115    1980.8793 76.927 87.710  150     821.9511  195 
    1352.521439    2822.1680     992.2881    2825.9526     992.3752    0.4006     977.0177     983.4488 46.965 42.905  150    4704.4088  195 
    1352.542272    -526.9332     997.3377    -577.6708     997.4328    0.1774    2821.6200    2839.8916 95.115 123.552  150   -5749.7945  195 
    1352.563105   -1331.2494     999.6353   -1322.8279     999.7152    0.1430    3384.1579    3403.8076 155.206 148.496  150    1981.4357  195 
    1352.583939    2226.0228     991.6626    2228.1961     991.7450    0.3813    3289.1618    3309.3610 136.501 147.471  150    1810.1528  195 
    1352.604772     647.2230     992.3026     654.1088     992.3809    0.1769    1432.5229    1440.5294 67.675 64.620  150    3362.2057  195 
    1352.625605   -1006.3697    1006.8523    -977.9923    1006.9241    0.1125    2576.2398    2591.0139 101.434 113.813  150   -1486.0402  195 
    1352.646439    2532.6090     996.0281    2560.7577     996.1043    0.3259    2555.1287    2569.5689 94.262 115.936  150    2608.4409  195 
    1352.667272    1072.8237    1000.7942    1075.7178    1000.8681    0.1372     528.8083     531.8102 17.670 23.962  150     570.9578  195 
    1352.688105     867.9895     997.4499     899.3425     997.5179    0.0419    -429.4896    -431.7095 -6.716 -19.740  150    5648.8900  195 
    1352.708939    -869.2089    1005.0687    -887.4234    1005.1464    0.1542    -952.6839    -957.7595 -36.012 -43.504  150     -76.1291  195 
    1352.729772    3149.3368     987.0620    3174.4014     987.1290    0.0973   -1789.3545   -1797.8873 -41.605 -85.222  150   16302.3715  195 
    1352.750605     532.8584     996.7494     514.7486     996.8222    0.0550      43.1307      43.3559  6.403  2.030  150    3177.0166  195 
    1352.771439      21.1817     999.7539      10.7010     999.8270    0.1399   -1797.7353   -1806.7930 -91.052 -84.793  150   -1633.3131  195 
    1352.792272   -2677.4031    1002.0167   -2696.5608    1002.0886    0.2908   -1326.0965   -1332.4201 -48.226 -62.722  150     -48.1772  195 
    1352.813105   -2180.8280    1011.8328   -2198.7924    1011.9150    0.2786    -862.8268    -866.8966 -22.793 -40.283  150    -175.4643  195 
    1352.833939   -3508.5382    1054.0134   -3528.3634    1054.0928    0.2689     670.4319     674.1269 17.071 29.060  150   -5552.7871  195 
    1352.854772   -1834.2556    1031.5683   -1856.8748    1031.6390    0.0081    1754.7619    1763.9636 60.608 79.759  150   -5177.2719  195 
    1352.875605     344.2675    1042.5095     311.9662    1042.5861    0.0722   -1277.8652   -1284.8877 -85.081 -57.222  150   -1975.8718  195 
    1352.896438    -762.3743    1053.7763    -776.5291    1053.8486    0.0327     409.8964     412.1988 12.154 18.073  150   -1781.4714  195 
    1352.917272   -1710.7426    1078.8474   -1719.2086    1078.9259    0.2071    -898.3273    -903.4433 -50.196 -38.039  150   -3224.4231  195 
